code,date,TA(t)/TA(t-1),NP(t)/NP(t-1),TL/TA,CA/CL,TL/TSE,NP/ASE,SR/ACA,MBC/AI,FA/TA,SE/FA,NP_SR,TA(t)/TA(t-1)_lag1,TA(t)/TA(t-1)_lag2,NP(t)/NP(t-1)_lag1,NP(t)/NP(t-1)_lag2,TL/TA_lag1,TL/TA_lag2,CA/CL_lag1,CA/CL_lag2,TL/TSE_lag1,TL/TSE_lag2,NP/ASE_lag1,NP/ASE_lag2,SR/ACA_lag1,SR/ACA_lag2,MBC/AI_lag1,MBC/AI_lag2,FA/TA_lag1,FA/TA_lag2,SE/FA_lag1,SE/FA_lag2,NP_SR_lag1,NP_SR_lag2,ST or Not
600396.0,2017-09-30,-0.2120991634625929,-0.173138155997019,0.8368679653857043,-1.3657531045849371,0.1634770177489785,-0.1172508874783332,4.579435103990183,0.1028369922546785,5.008146716606228,-0.8368712806752351,-0.0099599929816787,-0.2487976035643985,-0.2577985439923806,-0.173138155997019,-0.173138155997019,0.7929056957611672,0.7827215507658996,-1.3850391819910115,-1.405470864646017,0.1397938416836683,0.1347052454610086,-0.0632936867172605,-0.0452717287465148,3.1277417155179075,1.2401248823616535,0.0459610579486406,-0.0623316047160446,5.020081783289702,5.099103527430275,-0.7929091145704177,-0.7827249935561646,-0.0035926641147355,-0.0027117990766943,1
600396.0,2017-12-31,-0.2390870454263266,-0.173138155997019,0.948953283233726,-1.3925235727673722,0.2400878274688697,-0.3679729226508988,6.237079994742245,0.1743014603315279,5.113803271867554,-0.9489563345914632,-0.0359028242108022,-0.2120991634625929,-0.2487976035643985,-0.173138155997019,-0.173138155997019,0.8368679653857043,0.7929056957611672,-1.3657531045849371,-1.3850391819910115,0.1634770177489785,0.1397938416836683,-0.1172508874783332,-0.0632936867172605,4.579435103990183,3.1277417155179075,0.1028369922546785,0.0459610579486406,5.008146716606228,5.020081783289702,-0.8368712806752351,-0.7929091145704177,-0.0099599929816787,-0.0035926641147355,1
600396.0,2018-03-31,-0.2651237906698697,-0.173138155997019,0.9404576296104158,-1.4125393782030118,0.2332599232244222,-0.0294289046228979,1.0582946495865302,-0.0894120630375688,5.111925208778393,-0.9404607007998051,0.0070311343154884,-0.2390870454263266,-0.2120991634625929,-0.173138155997019,-0.173138155997019,0.948953283233726,0.8368679653857043,-1.3925235727673722,-1.3657531045849371,0.2400878274688697,0.1634770177489785,-0.3679729226508988,-0.1172508874783332,6.237079994742245,4.579435103990183,0.1743014603315279,0.1028369922546785,5.113803271867554,5.008146716606228,-0.9489563345914632,-0.8368712806752351,-0.0359028242108022,-0.0099599929816787,1
600396.0,2018-06-30,-0.2339852675737857,-0.173138155997019,0.9839256504655238,-1.391622757001849,0.2704340504633372,-0.1088674892282835,2.6559817591758557,0.0739779048987927,4.941729709315576,-0.9839286194724248,-0.0106703017468579,-0.2651237906698697,-0.2390870454263266,-0.173138155997019,-0.173138155997019,0.9404576296104158,0.948953283233726,-1.4125393782030118,-1.3925235727673722,0.2332599232244222,0.2400878274688697,-0.0294289046228979,-0.3679729226508988,1.0582946495865302,6.237079994742245,-0.0894120630375688,0.1743014603315279,5.111925208778393,5.113803271867554,-0.9404607007998051,-0.9489563345914632,0.0070311343154884,-0.0359028242108022,1
600396.0,2018-09-30,-0.2330391106269992,-0.173138155997019,1.0301258702064031,-1.3788223603610954,0.3170384964541798,-0.2324578555230266,4.061113697709038,0.2677351110113086,4.9018686572202474,-1.0301287304237936,-0.0196678249015904,-0.2339852675737857,-0.2651237906698697,-0.173138155997019,-0.173138155997019,0.9839256504655238,0.9404576296104158,-1.391622757001849,-1.4125393782030118,0.2704340504633372,0.2332599232244222,-0.1088674892282835,-0.0294289046228979,2.6559817591758557,1.0582946495865302,0.0739779048987927,-0.0894120630375688,4.941729709315576,5.111925208778393,-0.9839286194724248,-0.9404607007998051,-0.0106703017468579,0.0070311343154884,1
600396.0,2018-12-31,-0.2567552814642134,-0.173138155997019,1.0970534850876483,-1.404185179819871,0.4022106166487417,-0.4546596380995738,5.756849102047093,0.3316248701628112,4.881210304337132,-1.0970561877078993,-0.0306462623639836,-0.2330391106269992,-0.2339852675737857,-0.173138155997019,-0.173138155997019,1.0301258702064031,0.9839256504655238,-1.3788223603610954,-1.391622757001849,0.3170384964541798,0.2704340504633372,-0.2324578555230266,-0.1088674892282835,4.061113697709038,2.6559817591758557,0.2677351110113086,0.0739779048987927,4.9018686572202474,4.941729709315576,-1.0301287304237936,-0.9839286194724248,-0.0196678249015904,-0.0106703017468579,1
600396.0,2019-03-31,-0.2726258193032058,-0.173138155997019,1.076855083469147,-1.409384230141044,0.3738528507497229,0.0081193148793427,0.8880107926326326,-0.0926450199545757,4.897921548740739,-1.0768578336513843,0.0182820225596834,-0.2567552814642134,-0.2330391106269992,-0.173138155997019,-0.173138155997019,1.0970534850876483,1.0301258702064031,-1.404185179819871,-1.3788223603610954,0.4022106166487417,0.3170384964541798,-0.4546596380995738,-0.2324578555230266,5.756849102047093,4.061113697709038,0.3316248701628112,0.2677351110113086,4.881210304337132,4.9018686572202474,-1.0970561877078993,-1.0301287304237936,-0.0306462623639836,-0.0196678249015904,1
600396.0,2019-06-30,-0.2963195811601012,0.010541568483934,1.0883874862066856,-1.4162002295071658,0.3897258514132729,-0.0399664769122082,2.4640943818563668,0.0165242718653177,4.863504406034983,-1.0883902090555284,0.0054100897427821,-0.2726258193032058,-0.2567552814642134,-0.173138155997019,-0.173138155997019,1.076855083469147,1.0970534850876483,-1.409384230141044,-1.404185179819871,0.3738528507497229,0.4022106166487417,0.0081193148793427,-0.4546596380995738,0.8880107926326326,5.756849102047093,-0.0926450199545757,0.3316248701628112,4.897921548740739,4.881210304337132,-1.0768578336513843,-1.0970561877078993,0.0182820225596834,-0.0306462623639836,1
600396.0,2019-09-30,-0.2359398286349105,-0.173138155997019,1.108287823598895,-1.4186416012898109,0.4191600375704773,-0.0690798005678469,4.539602461005037,0.12397511004269,4.736454036408093,-1.1082904997651988,0.0030086686559454,-0.2963195811601012,-0.2726258193032058,0.010541568483934,-0.173138155997019,1.0883874862066856,1.076855083469147,-1.4162002295071658,-1.409384230141044,0.3897258514132729,0.3738528507497229,-0.0399664769122082,0.0081193148793427,2.4640943818563668,0.8880107926326326,0.0165242718653177,-0.0926450199545757,4.863504406034983,4.897921548740739,-1.0883902090555284,-1.0768578336513843,0.0054100897427821,0.0182820225596834,1
600396.0,2019-12-31,-0.3286283510061579,-0.173138155997019,1.104828625738382,-1.3793501508097878,0.4138455542064237,-0.1091047381925654,6.435451075522729,0.3061420882685075,4.826816767966573,-1.104831310050198,0.0012875558766653,-0.2359398286349105,-0.2963195811601012,-0.173138155997019,0.010541568483934,1.108287823598895,1.0883874862066856,-1.4186416012898109,-1.4162002295071658,0.4191600375704773,0.3897258514132729,-0.0690798005678469,-0.0399664769122082,4.539602461005037,2.4640943818563668,0.12397511004269,0.0165242718653177,4.736454036408093,4.863504406034983,-1.1082904997651988,-1.0883902090555284,0.0030086686559454,0.0054100897427821,1
600485.0,2015-09-30,0.0831540915555366,0.6579407018703382,-1.063134143672931,3.17148949539261,-0.12734472122502,0.1099315937231854,-0.920377334936752,-0.2049218047491367,-1.113190071582831,1.0631263543722225,0.2280434082570037,-0.4273971767038596,-0.3861546933707768,0.0507858892391799,0.0520210669163537,-1.4137154347493754,-1.3524734156374427,5.184811423685643,4.201627368452725,-0.1399737914419931,-0.1379891391167606,0.0138278172157721,0.0092262269053689,-1.132480873403679,-1.1789788853084673,-0.2080700068149581,-0.2094933428906068,-1.0649961460606925,-1.06991573984563,1.4137068199208385,1.3524649450179445,0.2399680538876494,0.3984781829038019,1
600485.0,2015-12-31,0.3519871587780045,0.0737895755618237,-1.0027193530419518,2.689897379135485,-0.1248151600906672,0.1865165102653046,-0.6862936858390776,-0.1983327903633199,-1.129038600259501,1.002711706002374,0.1823155433089939,0.0831540915555366,-0.4273971767038596,0.6579407018703382,0.0507858892391799,-1.063134143672931,-1.4137154347493754,3.17148949539261,5.184811423685643,-0.12734472122502,-0.1399737914419931,0.1099315937231854,0.0138278172157721,-0.920377334936752,-1.132480873403679,-0.2049218047491367,-0.2080700068149581,-1.113190071582831,-1.0649961460606925,1.0631263543722225,1.4137068199208385,0.2280434082570037,0.2399680538876494,1
600485.0,2016-03-31,-0.2400182630529007,0.0641050669335247,-0.6579329446764153,1.6339089005851504,-0.1077048992065317,0.0252084107562442,-1.093900605915671,-0.2090271860881861,-1.0579864210221788,0.6579261095192233,0.1665496971565364,0.3519871587780045,0.0831540915555366,0.0737895755618237,0.6579407018703382,-1.0027193530419518,-1.063134143672931,2.689897379135485,3.17148949539261,-0.1248151600906672,-0.12734472122502,0.1865165102653046,0.1099315937231854,-0.6862936858390776,-0.920377334936752,-0.1983327903633199,-0.2049218047491367,-1.129038600259501,-1.113190071582831,1.002711706002374,1.0631263543722225,0.1823155433089939,0.2280434082570037,1
600485.0,2016-06-30,-0.0277330127211383,0.1019511002313548,-0.6589320289847451,1.9321982815531569,-0.1077622679377142,0.1357334859350704,-0.8960547179083653,-0.203468438651485,-1.083656248633164,0.658925191474969,0.1903403977749572,-0.2400182630529007,0.3519871587780045,0.0641050669335247,0.0737895755618237,-0.6579329446764153,-1.0027193530419518,1.6339089005851504,2.689897379135485,-0.1077048992065317,-0.1248151600906672,0.0252084107562442,0.1865165102653046,-1.093900605915671,-0.6862936858390776,-0.2090271860881861,-0.1983327903633199,-1.0579864210221788,-1.129038600259501,0.6579261095192233,1.002711706002374,0.1665496971565364,0.1823155433089939,1
600485.0,2016-09-30,0.2595326857567516,0.0476322327874656,-0.4497652388726217,1.3578551165477533,-0.0944884666453926,0.1303230857035017,-0.8807257315570779,-0.199808539038788,-1.1084683412096106,0.4497588940619013,0.1652470232616819,-0.0277330127211383,-0.2400182630529007,0.1019511002313548,0.0641050669335247,-0.6589320289847451,-0.6579329446764153,1.9321982815531569,1.6339089005851504,-0.1077622679377142,-0.1077048992065317,0.1357334859350704,0.0252084107562442,-0.8960547179083653,-1.093900605915671,-0.203468438651485,-0.2090271860881861,-1.083656248633164,-1.0579864210221788,0.658925191474969,0.6579261095192233,0.1903403977749572,0.1665496971565364,1
600485.0,2016-12-31,0.4102131593059049,0.411257162395258,-0.3780929776325865,1.477597101723657,-0.0892705246496257,0.1444151147988501,-0.8777007815501888,-0.1991742866352029,-1.121758331367989,0.3780868014257895,0.1658152200063706,0.2595326857567516,-0.0277330127211383,0.0476322327874656,0.1019511002313548,-0.4497652388726217,-0.6589320289847451,1.3578551165477533,1.9321982815531569,-0.0944884666453926,-0.1077622679377142,0.1303230857035017,0.1357334859350704,-0.8807257315570779,-0.8960547179083653,-0.199808539038788,-0.203468438651485,-1.1084683412096106,-1.083656248633164,0.4497588940619013,0.658925191474969,0.1652470232616819,0.1903403977749572,1
600485.0,2017-03-31,-0.2642722494177618,-0.0088556431674621,-0.3595141626308218,1.4428063342847832,-0.087853314374976,-0.0590385324661456,-1.2206519614891265,-0.2106832720254243,-1.1232480930187505,0.3595080301723057,-1.0264058802041978,0.4102131593059049,0.2595326857567516,0.411257162395258,0.0476322327874656,-0.3780929776325865,-0.4497652388726217,1.477597101723657,1.3578551165477533,-0.0892705246496257,-0.0944884666453926,0.1444151147988501,0.1303230857035017,-0.8777007815501888,-0.8807257315570779,-0.1991742866352029,-0.199808539038788,-1.121758331367989,-1.1084683412096106,0.3780868014257895,0.4497588940619013,0.1658152200063706,0.1652470232616819,1
600485.0,2017-06-30,-0.1298482461464217,-0.173138155997019,-0.4084384345284924,1.687533641602866,-0.091526869914458,0.0492708137734964,-1.0170648875703476,-0.208023210499554,-1.1371306603025495,0.4084321868660309,0.1230331873316821,-0.2642722494177618,0.4102131593059049,-0.0088556431674621,0.411257162395258,-0.3595141626308218,-0.3780929776325865,1.4428063342847832,1.477597101723657,-0.087853314374976,-0.0892705246496257,-0.0590385324661456,0.1444151147988501,-1.2206519614891265,-0.8777007815501888,-0.2106832720254243,-0.1991742866352029,-1.1232480930187505,-1.121758331367989,0.3595080301723057,0.3780868014257895,-1.0264058802041978,0.1658152200063706,1
600485.0,2017-09-30,-0.0952587400812692,0.0391064101912675,-0.3364004547166865,1.3954954737527383,-0.0860507829865961,0.0165534290034928,-0.9856203875648448,-0.2067752156804524,-1.1380377752000796,0.3363943766849457,0.0649084713311219,-0.1298482461464217,-0.2642722494177618,-0.173138155997019,-0.0088556431674621,-0.4084384345284924,-0.3595141626308218,1.687533641602866,1.4428063342847832,-0.091526869914458,-0.087853314374976,0.0492708137734964,-0.0590385324661456,-1.0170648875703476,-1.2206519614891265,-0.208023210499554,-0.2106832720254243,-1.1371306603025495,-1.1232480930187505,0.4084321868660309,0.3595080301723057,0.1230331873316821,-1.0264058802041978,1
600485.0,2017-12-31,-0.2864621197066072,-0.173138155997019,-0.1257591948341442,0.7986533342146179,-0.0673041240888332,-0.2307587984259835,-1.1586038588200205,-0.201314023934103,-1.117282128470164,0.1257536128078271,-0.8288075865442667,-0.0952587400812692,-0.1298482461464217,0.0391064101912675,-0.173138155997019,-0.3364004547166865,-0.4084384345284924,1.3954954737527383,1.687533641602866,-0.0860507829865961,-0.091526869914458,0.0165534290034928,0.0492708137734964,-0.9856203875648448,-1.0170648875703476,-0.2067752156804524,-0.208023210499554,-1.1380377752000796,-1.1371306603025495,0.3363943766849457,0.4084321868660309,0.0649084713311219,0.1230331873316821,1
600485.0,2018-03-31,-0.2676510256724705,-0.173138155997019,-0.0664172329998926,0.7476486837297174,-0.0611293932590546,-0.0935359681738253,-1.223428132717706,-0.2104202695979938,-1.119006803726372,0.0664117907084735,-2.743239844116828,-0.2864621197066072,-0.0952587400812692,-0.173138155997019,0.0391064101912675,-0.1257591948341442,-0.3364004547166865,0.7986533342146179,1.3954954737527383,-0.0673041240888332,-0.0860507829865961,-0.2307587984259835,0.0165534290034928,-1.1586038588200205,-0.9856203875648448,-0.201314023934103,-0.2067752156804524,-1.117282128470164,-1.1380377752000796,0.1257536128078271,0.3363943766849457,-0.8288075865442667,0.0649084713311219,1
600485.0,2018-06-30,-0.2706812177888893,-0.173138155997019,-0.081879053530233,0.6986078049869259,-0.0627820574476537,-0.0885199580453077,-1.2157009005420916,-0.2097124139605703,-1.121984776209819,0.0818735748302448,-1.148665537351055,-0.2676510256724705,-0.2864621197066072,-0.173138155997019,-0.173138155997019,-0.0664172329998926,-0.1257591948341442,0.7476486837297174,0.7986533342146179,-0.0611293932590546,-0.0673041240888332,-0.0935359681738253,-0.2307587984259835,-1.223428132717706,-1.1586038588200205,-0.2104202695979938,-0.201314023934103,-1.119006803726372,-1.117282128470164,0.0664117907084735,0.1257536128078271,-2.743239844116828,-0.8288075865442667,1
600485.0,2018-09-30,-0.2777599656828735,-0.171515770378457,-0.0237099988734942,0.4523809820459577,-0.0563936041653126,-0.1408173206218205,-1.2087310568103475,-0.2092647211047265,-1.1294597615565098,0.0237046571465117,-1.4308499690618683,-0.2706812177888893,-0.2676510256724705,-0.173138155997019,-0.173138155997019,-0.081879053530233,-0.0664172329998926,0.6986078049869259,0.7476486837297174,-0.0627820574476537,-0.0611293932590546,-0.0885199580453077,-0.0935359681738253,-1.2157009005420916,-1.223428132717706,-0.2097124139605703,-0.2104202695979938,-1.121984776209819,-1.119006803726372,0.0818735748302448,0.0664117907084735,-1.148665537351055,-2.743239844116828,1
600485.0,2018-12-31,-0.5334787996455401,-0.173138155997019,0.1772971648153504,-0.0678191574948245,-0.0300868077535023,-0.4852257190634906,-1.165574250718169,-0.2048335725399567,-1.113046582451353,-0.1773020332227015,-1.801468872351854,-0.2777599656828735,-0.2706812177888893,-0.171515770378457,-0.173138155997019,-0.0237099988734942,-0.081879053530233,0.4523809820459577,0.6986078049869259,-0.0563936041653126,-0.0627820574476537,-0.1408173206218205,-0.0885199580453077,-1.2087310568103475,-1.2157009005420916,-0.2092647211047265,-0.2097124139605703,-1.1294597615565098,-1.121984776209819,0.0237046571465117,0.0818735748302448,-1.4308499690618683,-1.148665537351055,1
600485.0,2019-03-31,-0.2374412303162585,-0.173138155997019,0.2117628320643174,-0.0986631519148929,-0.0247701164663156,-0.065832061392125,-1.2231597158575245,-0.2103870265266683,-1.1164091661228397,-0.2117676193139795,-1.2875260366157306,-0.5334787996455401,-0.2777599656828735,-0.173138155997019,-0.171515770378457,0.1772971648153504,-0.0237099988734942,-0.0678191574948245,0.4523809820459577,-0.0300868077535023,-0.0563936041653126,-0.4852257190634906,-0.1408173206218205,-1.165574250718169,-1.2087310568103475,-0.2048335725399567,-0.2092647211047265,-1.113046582451353,-1.1294597615565098,-0.1773020332227015,0.0237046571465117,-1.801468872351854,-1.4308499690618683,1
600485.0,2019-06-30,-1.1467627932323332,-0.173138155997019,3.970353614333913,-1.1728740493886176,-0.3459959351454355,32.94722545353566,-1.203335124775869,-0.2094773255684224,-1.0042611048382932,-3.970349551079098,-39.39161843796897,-0.2374412303162585,-0.5334787996455401,-0.173138155997019,-0.173138155997019,0.2117628320643174,0.1772971648153504,-0.0986631519148929,-0.0678191574948245,-0.0247701164663156,-0.0300868077535023,-0.065832061392125,-0.4852257190634906,-1.2231597158575245,-1.165574250718169,-0.2103870265266683,-0.2048335725399567,-1.1164091661228397,-1.113046582451353,-0.2117676193139795,-0.1773020332227015,-1.2875260366157306,-1.801468872351854,1
600485.0,2019-09-30,-1.6882758026319662,-0.173138155997019,5.387142368090589,-1.2900661780858398,-0.3046317580476843,2.4136785855730745,-1.1197610122210122,-0.2087364212262538,-0.8476461124962307,-5.387134969110284,-26.26380581557238,-1.1467627932323332,-0.2374412303162585,-0.173138155997019,-0.173138155997019,3.970353614333913,0.2117628320643174,-1.1728740493886176,-0.0986631519148929,-0.3459959351454355,-0.0247701164663156,32.94722545353566,-0.065832061392125,-1.203335124775869,-1.2231597158575245,-0.2094773255684224,-0.2103870265266683,-1.0042611048382932,-1.1164091661228397,-3.970349551079098,-0.2117676193139795,-39.39161843796897,-1.2875260366157306,1
